3.479011e+003,2.782093e-003
3.482868e+003,2.445614e-003
3.486726e+003,2.185173e-003
3.490583e+003,1.867639e-003
3.494439e+003,1.528327e-003
3.498296e+003,1.233089e-003
3.502154e+003,9.845676e-004
3.506010e+003,6.653640e-004
3.509867e+003,5.288300e-004
3.513724e+003,3.336532e-004
3.517582e+003,1.933822e-004
3.521438e+003,9.231563e-005
3.525295e+003,-1.362122e-005
3.529152e+003,-1.228222e-004
3.533010e+003,-1.865844e-004
3.536866e+003,-2.506964e-004
3.540723e+003,-2.845784e-004
3.544581e+003,-4.381611e-004
3.548438e+003,-5.524567e-004
3.552294e+003,-5.732700e-004
3.556151e+003,-5.702334e-004
3.560009e+003,-7.144744e-004
3.563865e+003,-8.346581e-004
3.567722e+003,-9.599174e-004
3.571579e+003,-1.030565e-003
3.575437e+003,-1.187859e-003
3.579293e+003,-1.411104e-003
3.583150e+003,-1.632728e-003
3.587007e+003,-1.793697e-003
3.590865e+003,-1.931984e-003
3.594721e+003,-1.986015e-003
3.598578e+003,-2.127514e-003
3.602435e+003,-2.260481e-003
3.606292e+003,-2.479099e-003
3.610149e+003,-2.671674e-003
3.614006e+003,-2.741098e-003
3.617863e+003,-2.812617e-003
3.621720e+003,-2.846711e-003
3.625577e+003,-2.774057e-003
3.629434e+003,-3.046360e-003
3.633292e+003,-3.271417e-003
3.637148e+003,-3.336764e-003
3.641005e+003,-3.366851e-003
3.644862e+003,-3.309369e-003
3.648719e+003,-3.306893e-003
3.652576e+003,-3.327702e-003
3.656433e+003,-3.264105e-003
3.660290e+003,-3.223500e-003
3.664147e+003,-3.111602e-003
3.668004e+003,-3.080928e-003
3.671861e+003,-3.066930e-003
3.675718e+003,-2.982310e-003
3.679575e+003,-2.860083e-003
3.683432e+003,-2.632006e-003
3.687289e+003,-2.474965e-003
3.691146e+003,-2.569630e-003
3.695003e+003,-2.608831e-003
3.698860e+003,-2.576481e-003
3.702717e+003,-2.563436e-003
3.706574e+003,-2.521516e-003
3.710431e+003,-2.653428e-003
3.714288e+003,-2.842262e-003
3.718145e+003,-2.815067e-003
3.722002e+003,-2.910905e-003
3.725859e+003,-3.116156e-003
3.729716e+003,-3.305624e-003
3.733573e+003,-3.572807e-003
3.737430e+003,-3.742589e-003
3.741287e+003,-3.699399e-003
3.745144e+003,-3.922149e-003
3.749001e+003,-4.084711e-003
3.752858e+003,-4.083885e-003
3.756715e+003,-4.100820e-003
3.760572e+003,-4.166046e-003
3.764429e+003,-4.154226e-003
3.768286e+003,-4.094419e-003
3.772143e+003,-3.918972e-003
3.776000e+003,-3.646721e-003
3.779857e+003,-3.531462e-003
3.783714e+003,-3.506244e-003
3.787571e+003,-3.399033e-003
3.791428e+003,-3.263068e-003
3.795285e+003,-3.172410e-003
3.799142e+003,-3.014211e-003
3.802999e+003,-2.708507e-003
3.806856e+003,-2.485366e-003
3.810713e+003,-2.338858e-003
3.814570e+003,-2.198618e-003
3.818427e+003,-2.100701e-003
3.822284e+003,-2.043255e-003
3.826141e+003,-1.850436e-003
3.829998e+003,-1.651066e-003
3.833855e+003,-1.476896e-003
3.837712e+003,-1.453822e-003
3.841569e+003,-1.470943e-003
3.845426e+003,-1.454576e-003
3.849283e+003,-1.262055e-003
3.853140e+003,-1.272635e-003
3.856997e+003,-1.362547e-003
3.860854e+003,-1.393219e-003
3.864711e+003,-1.436299e-003
3.868568e+003,-1.359573e-003
3.872425e+003,-1.379018e-003
3.876282e+003,-1.517733e-003
3.880139e+003,-1.504473e-003
3.883996e+003,-1.415101e-003
3.887853e+003,-1.392675e-003
3.891710e+003,-1.512249e-003
3.895567e+003,-1.592312e-003
3.899424e+003,-1.601500e-003
3.903281e+003,-1.561637e-003
3.907138e+003,-1.500447e-003
3.910995e+003,-1.455714e-003
3.914852e+003,-1.489824e-003
3.918709e+003,-1.391723e-003
3.922566e+003,-1.341292e-003
3.926423e+003,-1.381660e-003
3.930280e+003,-1.359103e-003
3.934137e+003,-1.232442e-003
3.937994e+003,-1.193538e-003
3.941851e+003,-1.181391e-003
3.945708e+003,-1.195442e-003
3.949565e+003,-1.151482e-003
3.953422e+003,-1.080879e-003
3.957279e+003,-1.014684e-003
3.961136e+003,-1.031348e-003
3.964993e+003,-1.031338e-003
3.968850e+003,-1.040521e-003
3.972707e+003,-1.033725e-003
3.976564e+003,-1.039938e-003
3.980421e+003,-1.050448e-003
3.984278e+003,-1.038198e-003
3.988135e+003,-9.982631e-004
3.991992e+003,-1.015887e-003
3.995849e+003,-1.041994e-003
3.999706e+003,-1.054743e-003
